timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713274302308,2,Get Owner,200,,Thread Group 1-608,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302313,3,Get Owner,200,,Thread Group 1-609,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302316,2,Get Owner,200,,Thread Group 1-609,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302318,1,Get Owner,200,,Thread Group 1-609,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302323,4,Get Owner,200,,Thread Group 1-610,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274302327,1,Get Owner,200,,Thread Group 1-610,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302328,2,Get Owner,200,,Thread Group 1-610,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302334,3,Get Owner,200,,Thread Group 1-611,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302337,2,Get Owner,200,,Thread Group 1-611,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302339,2,Get Owner,200,,Thread Group 1-611,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302344,3,Get Owner,200,,Thread Group 1-612,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302347,2,Get Owner,200,,Thread Group 1-612,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302349,2,Get Owner,200,,Thread Group 1-612,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302353,4,Get Owner,200,,Thread Group 1-613,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302357,1,Get Owner,200,,Thread Group 1-613,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302358,2,Get Owner,200,,Thread Group 1-613,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302363,4,Get Owner,200,,Thread Group 1-614,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274302367,1,Get Owner,200,,Thread Group 1-614,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302368,2,Get Owner,200,,Thread Group 1-614,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302373,3,Get Owner,200,,Thread Group 1-615,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302376,2,Get Owner,200,,Thread Group 1-615,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302378,2,Get Owner,200,,Thread Group 1-615,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302383,3,Get Owner,200,,Thread Group 1-616,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302386,2,Get Owner,200,,Thread Group 1-616,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302388,2,Get Owner,200,,Thread Group 1-616,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302393,3,Get Owner,200,,Thread Group 1-617,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302403,3,Get Owner,200,,Thread Group 1-618,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,1
1713274302396,2,Get Owner,200,,Thread Group 1-617,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302398,3,Get Owner,200,,Thread Group 1-617,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274302406,3,Get Owner,200,,Thread Group 1-618,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274302409,2,Get Owner,200,,Thread Group 1-618,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274302413,3,Get Owner,200,,Thread Group 1-619,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302416,3,Get Owner,200,,Thread Group 1-619,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302419,3,Get Owner,200,,Thread Group 1-619,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302423,3,Get Owner,200,,Thread Group 1-620,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302426,2,Get Owner,200,,Thread Group 1-620,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302428,2,Get Owner,200,,Thread Group 1-620,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302433,3,Get Owner,200,,Thread Group 1-621,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302436,2,Get Owner,200,,Thread Group 1-621,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302438,2,Get Owner,200,,Thread Group 1-621,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302444,3,Get Owner,200,,Thread Group 1-622,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302447,2,Get Owner,200,,Thread Group 1-622,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302449,2,Get Owner,200,,Thread Group 1-622,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302454,3,Get Owner,200,,Thread Group 1-623,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302457,2,Get Owner,200,,Thread Group 1-623,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302459,1,Get Owner,200,,Thread Group 1-623,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302465,3,Get Owner,200,,Thread Group 1-624,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302468,1,Get Owner,200,,Thread Group 1-624,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302469,2,Get Owner,200,,Thread Group 1-624,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302473,3,Get Owner,200,,Thread Group 1-625,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302476,2,Get Owner,200,,Thread Group 1-625,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302478,2,Get Owner,200,,Thread Group 1-625,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302483,3,Get Owner,200,,Thread Group 1-626,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302486,2,Get Owner,200,,Thread Group 1-626,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302488,2,Get Owner,200,,Thread Group 1-626,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302493,3,Get Owner,200,,Thread Group 1-627,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302496,2,Get Owner,200,,Thread Group 1-627,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302498,1,Get Owner,200,,Thread Group 1-627,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302503,3,Get Owner,200,,Thread Group 1-628,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302506,2,Get Owner,200,,Thread Group 1-628,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302508,2,Get Owner,200,,Thread Group 1-628,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302513,3,Get Owner,200,,Thread Group 1-629,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302516,2,Get Owner,200,,Thread Group 1-629,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302518,1,Get Owner,200,,Thread Group 1-629,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302523,4,Get Owner,200,,Thread Group 1-630,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274302527,1,Get Owner,200,,Thread Group 1-630,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302528,2,Get Owner,200,,Thread Group 1-630,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302533,4,Get Owner,200,,Thread Group 1-631,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274302537,2,Get Owner,200,,Thread Group 1-631,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302539,2,Get Owner,200,,Thread Group 1-631,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302543,3,Get Owner,200,,Thread Group 1-632,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302546,2,Get Owner,200,,Thread Group 1-632,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302548,1,Get Owner,200,,Thread Group 1-632,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302554,3,Get Owner,200,,Thread Group 1-633,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302557,1,Get Owner,200,,Thread Group 1-633,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302558,2,Get Owner,200,,Thread Group 1-633,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302564,3,Get Owner,200,,Thread Group 1-634,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302567,1,Get Owner,200,,Thread Group 1-634,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302568,2,Get Owner,200,,Thread Group 1-634,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302574,3,Get Owner,200,,Thread Group 1-635,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302577,2,Get Owner,200,,Thread Group 1-635,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302579,1,Get Owner,200,,Thread Group 1-635,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302583,3,Get Owner,200,,Thread Group 1-636,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302586,2,Get Owner,200,,Thread Group 1-636,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302588,2,Get Owner,200,,Thread Group 1-636,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302593,3,Get Owner,200,,Thread Group 1-637,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302596,2,Get Owner,200,,Thread Group 1-637,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302598,1,Get Owner,200,,Thread Group 1-637,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302603,3,Get Owner,200,,Thread Group 1-638,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302606,2,Get Owner,200,,Thread Group 1-638,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302608,2,Get Owner,200,,Thread Group 1-638,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302613,3,Get Owner,200,,Thread Group 1-639,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302616,2,Get Owner,200,,Thread Group 1-639,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302618,2,Get Owner,200,,Thread Group 1-639,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302623,3,Get Owner,200,,Thread Group 1-640,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302626,2,Get Owner,200,,Thread Group 1-640,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302628,1,Get Owner,200,,Thread Group 1-640,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302633,3,Get Owner,200,,Thread Group 1-641,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302636,2,Get Owner,200,,Thread Group 1-641,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302638,2,Get Owner,200,,Thread Group 1-641,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302643,3,Get Owner,200,,Thread Group 1-642,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302646,1,Get Owner,200,,Thread Group 1-642,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302647,2,Get Owner,200,,Thread Group 1-642,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302654,3,Get Owner,200,,Thread Group 1-643,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302657,2,Get Owner,200,,Thread Group 1-643,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302659,1,Get Owner,200,,Thread Group 1-643,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302663,3,Get Owner,200,,Thread Group 1-644,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302666,1,Get Owner,200,,Thread Group 1-644,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302667,1,Get Owner,200,,Thread Group 1-644,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302673,3,Get Owner,200,,Thread Group 1-645,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302676,1,Get Owner,200,,Thread Group 1-645,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302677,2,Get Owner,200,,Thread Group 1-645,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302683,3,Get Owner,200,,Thread Group 1-646,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302686,1,Get Owner,200,,Thread Group 1-646,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302687,2,Get Owner,200,,Thread Group 1-646,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302693,3,Get Owner,200,,Thread Group 1-647,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302696,1,Get Owner,200,,Thread Group 1-647,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302697,1,Get Owner,200,,Thread Group 1-647,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302705,3,Get Owner,200,,Thread Group 1-648,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302708,2,Get Owner,200,,Thread Group 1-648,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302710,2,Get Owner,200,,Thread Group 1-648,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302715,2,Get Owner,200,,Thread Group 1-649,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302717,1,Get Owner,200,,Thread Group 1-649,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302718,2,Get Owner,200,,Thread Group 1-649,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302725,3,Get Owner,200,,Thread Group 1-650,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302728,2,Get Owner,200,,Thread Group 1-650,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302730,1,Get Owner,200,,Thread Group 1-650,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302733,3,Get Owner,200,,Thread Group 1-651,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302736,2,Get Owner,200,,Thread Group 1-651,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302738,1,Get Owner,200,,Thread Group 1-651,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302743,3,Get Owner,200,,Thread Group 1-652,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302746,2,Get Owner,200,,Thread Group 1-652,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302748,1,Get Owner,200,,Thread Group 1-652,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302753,3,Get Owner,200,,Thread Group 1-653,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302756,2,Get Owner,200,,Thread Group 1-653,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302758,2,Get Owner,200,,Thread Group 1-653,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302762,4,Get Owner,200,,Thread Group 1-654,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274302766,1,Get Owner,200,,Thread Group 1-654,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302767,2,Get Owner,200,,Thread Group 1-654,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302773,3,Get Owner,200,,Thread Group 1-655,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302776,2,Get Owner,200,,Thread Group 1-655,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302778,1,Get Owner,200,,Thread Group 1-655,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302783,3,Get Owner,200,,Thread Group 1-656,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302786,2,Get Owner,200,,Thread Group 1-656,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302788,2,Get Owner,200,,Thread Group 1-656,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302793,3,Get Owner,200,,Thread Group 1-657,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302796,1,Get Owner,200,,Thread Group 1-657,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302797,1,Get Owner,200,,Thread Group 1-657,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302803,3,Get Owner,200,,Thread Group 1-658,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302806,2,Get Owner,200,,Thread Group 1-658,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302808,2,Get Owner,200,,Thread Group 1-658,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302814,3,Get Owner,200,,Thread Group 1-659,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302817,2,Get Owner,200,,Thread Group 1-659,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302819,1,Get Owner,200,,Thread Group 1-659,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302824,2,Get Owner,200,,Thread Group 1-660,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302826,1,Get Owner,200,,Thread Group 1-660,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302827,2,Get Owner,200,,Thread Group 1-660,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302834,3,Get Owner,200,,Thread Group 1-661,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302837,2,Get Owner,200,,Thread Group 1-661,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302839,2,Get Owner,200,,Thread Group 1-661,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302843,3,Get Owner,200,,Thread Group 1-662,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302846,2,Get Owner,200,,Thread Group 1-662,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302848,1,Get Owner,200,,Thread Group 1-662,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302853,3,Get Owner,200,,Thread Group 1-663,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302856,2,Get Owner,200,,Thread Group 1-663,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302858,2,Get Owner,200,,Thread Group 1-663,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302863,3,Get Owner,200,,Thread Group 1-664,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302866,2,Get Owner,200,,Thread Group 1-664,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302868,1,Get Owner,200,,Thread Group 1-664,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302873,3,Get Owner,200,,Thread Group 1-665,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274302876,2,Get Owner,200,,Thread Group 1-665,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302878,1,Get Owner,200,,Thread Group 1-665,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274302883,3,Get Owner,200,,Thread Group 1-666,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302886,2,Get Owner,200,,Thread Group 1-666,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302888,2,Get Owner,200,,Thread Group 1-666,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274302893,3,Get Owner,200,,Thread Group 1-667,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274302896,1,Get Owner,200,,Thread Group 1-667,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
